"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"909c6bda-2aa1-4f1f-be6c-79623c294aa1","","Isak Silva","https://play-lh.googleusercontent.com/a-/ALV-UjWhVbcuwVcBmFbpRX9HpYWQUeDfd26jCCGCDRcNQk3R5WSPueI-","Bom dia. Não dei as 5 estrelas porque tenho tido um probleminha. Comprei um token, mas especificamente o ""dogezilla"" e o valor em dólares não está aparecendo em minha carteira. Tenho lá a quantidade de moedas em carteira, porém o valor em reais não aparece. Creio que seja um problema apenas de integração mas adoraria receber um feedback positivo e uma solução pra esse meu problema. Abração e obrigado.","4","14","0","2022-01-16 18:01:34","","","","","3.8.0","","","2","Mais antigos"
"4d63c265-de2f-4e88-bf97-2196e33a3ebb","","Gabi Ashura","https://play-lh.googleusercontent.com/a-/ALV-UjWdqU0G1ZrP5v3IqWdSQLVwPV3DioJaT0hzr8PUTXFww62z1sfmEA","Aplicativo bom, mas tem vários problemas. Tais como: não tem um navegador fluído e organizado, alguns sites ficam cortado pela metade e não podemos fazer nada; o tempo pra entrar no app é absurdo; gasta muita bateria, pois não há modo noturno e vive fechando sozinho sem motivo algum. Tem mais vários problemas que não dá para colocar aqui. Vocês são a carteira mais importante, então por favor, melhorem o app para todo mundo ficar satisfeito.","3","624","0","2022-02-24 10:36:21","","","","","4.1.0","","","2","Mais antigos"
"3fa7bdf5-b384-4850-a82f-3a9fd5bd3fff","","Leonardo Tutor","https://play-lh.googleusercontent.com/a-/ALV-UjV0xUn2XN5E3g0MemgXxeUSq7nWI3oWLWOhpqaY6yGLDVNBQMbR","É um app um pouco lento, principalmente na parte de navegação, mas funciona bem. Nunca tive problemas com a carteira do metamask fazendo swap, guardando minhas cripto, fazendo stake. Única parte chata mesmo é que não sincroniza as informações entre a extensão do PC e o app no celular. Se vc fizer login com a mesma chave de recuperação no PC, vai ter que configurar novamente outras redes fora a ethereum, adicionar os contratos dos tokens, etc.","4","458","0","2022-06-20 22:50:55","","","Como não armazenamos informações da conta, não podemos sincronizá-las entre dispositivos. Estamos trabalhando em um recurso para adicionar automaticamente tokens e redes para imitar essa funcionalidade.","2022-06-28 16:03:41","4.4.0","","","2","Mais antigos"
"060dd3cf-b7da-460e-8104-26133d67d3de","","Amanda Cristina","https://play-lh.googleusercontent.com/a/ACg8ocIycWtjInHGZwCrPdszTD9NZLPgOj1rWlQiuIjnYIOCG8Vg-Qs=mo","Insisti na MetaMask por 8 anos. Ignorei lentidão, bugs, falhas de transferências, etc. Na última semana, levaram todos os meus investimentos. Mesmo com palavra-passe e senha guardadas off-line, notificações ativadas, segurança reforçada, autenticação, biometria e todo cuidado necessário. Entrei em contato com o suporte e fui informada que não poderiam fazer nada. Justamente por ser de autocustódia. Enfim, reforcem a segurança da suas wallets e não contem com ajuda do suporte.","1","223","0","2025-01-19 15:13:36","","","Trabalhamos incansavelmente para ajudar a evitar que nossos usuários sejam enganados, mas não podemos controlar o que os usuários escolhem fazer com suas carteiras. https://support.metamask.io/pt-br/stay-safe/safety-in-web3/","2025-01-20 13:06:18","7.37.1","","","2","Mais antigos"
"33ebfa67-8924-4308-9ad3-14807869d600","","João","https://play-lh.googleusercontent.com/a-/ALV-UjUuXBazSmauZFQMjw9VfW_RBB8zuK7mA_1liegEng1bJCcGibBj","Aplicativo com bug no momento de concordar ou não com termos de condições, ao tentar entrar com frases de recuperação secreta. O erro é não está disponibilizando os botões de opções de concordar ou não concordar mesmo marcando o select anterior, e assim impossibilitando acessar a conta. Dispositivo: Samsung s23, One UI 7.0 e Android 15","1","2","0","2025-07-19 10:13:07","","","Uma atualização que corrige esse problema deve estar disponível nos próximos dias. Se precisar conversar com o suporte, entre em contato conosco em: https://support.MetaMask.io > botão ""Iniciar uma Conversa"". O bot fará algumas perguntas.","2025-07-21 10:25:48","7.47.3","","","2","Mais antigos"
"b4347457-8bd5-476d-ab40-6d67325c2848","","igor monteiro","https://play-lh.googleusercontent.com/a/ACg8ocL9nGW0YPenRtd1h2m0J7X18k0HzU5a5hDJlGPbNLTJX-N9yg=mo","Não consigo enviar tokens pela rede BSC, transações falhando continuamente, tenho BNB para o gás, como USDT a sacar pela rede, nenhum dos tokens está saindo. Notei uma alteração incongruente na última tela, agora estática, antes do envio, onde não mais se exibe a estimativa de taxa flutuante como anteriormente. Opero no aplicativo e uma atualização que trouxe disfunção para a rede BSC parece impedir os saques, em contraponto a rede POL, que ainda funciona, até o momento.","3","24","0","2025-07-24 10:27:16","","","Entre em contato com nosso helpdesk: https://support.MetaMask.io > botão 'Iniciar uma conversa'. O bot fará algumas perguntas e então conectará você.","2025-01-27 12:15:47","7.50.2","","","2","Mais antigos"
"95bfb94e-5d3c-4339-964b-11811892015e","","Silmar M. Braga","https://play-lh.googleusercontent.com/a-/ALV-UjW0dsDqppDmdYtLMMtVytbuF1VG9HhIdgbyUrB8G98h5vC7rIliJg","Às vezes acontece que não consigo ver meu Stake, já excluí a carteira e baixei novamente, resolveu por uns dias e volto a ter o mesmo bug ou problema, e tbm adicionei um token na carteira há um tempo e às vezes consigo vê-lo pra fazer swap e outras vezes não consigo. Poderia me dizer oq pode ser isso ?","4","4","0","2025-07-30 01:23:54","","","Entre em contacto com o nosso centro de atendimento para que possamos ajudar: https://support.MetaMask.io > botão ""Iniciar uma Conversa"". O bot fará algumas perguntas e irá ligá-lo.","2025-07-30 11:30:53","7.51.0","","","2","Mais antigos"
"9f4d0fe7-74e7-428e-99e9-5363d5957ed6","","Albert Lima","https://play-lh.googleusercontent.com/a-/ALV-UjV-2SvrvK5QssF72X50w8Zb2Stbpyia5CdaL_ti6wjlMPTdkxSj","Simples, fácil e prático, principalmente para iniciantes que estão no projeto da 10Vip da Unipro Network onde se ganha muita e se compramos direto da fábrica, ajuda muito a receber e investir de forma descomplicada.","5","14","0","2025-09-10 15:10:36","","","","","7.53.1","","","2","Mais antigos"
"ed309aaa-043b-47ac-99da-79f806e2b0f3","","Luiz Cezar","https://play-lh.googleusercontent.com/a-/ALV-UjWsZxoyxjY6jZ_rcIb9LAUhVZefLjlg7oSj51NI9Y0tRYdNZrwV","Fico muito feliz com essa nova atualização! ter meus fundos e meu cartão a um clique de distância, não tem preço! Sem contar as recentes blockchain adicionadas. Viva a INICIATIVA PRIVADA!!!!","5","20","0","2025-09-10 19:00:47","","","","","7.53.1","","","2","Mais antigos"
"630eeaa2-2cab-418a-8a96-bcfc6b56027b","","Wagner Sugiyama","https://play-lh.googleusercontent.com/a-/ALV-UjUyysKXG7YEi60GAG7hdxqpvyea9oXq3M0_x-tcYBeCXVMnSCdJ5w","Excelente carteira com muitos recursos.","5","7","0","2025-09-20 14:12:02","","","","","7.54.2","","","2","Mais antigos"
"26154ea9-a483-44fa-8bef-e5847a47583c","","Wellington Mendes","https://play-lh.googleusercontent.com/a/ACg8ocIuMlgLZjJtyRp8nmHQogPPZEseX-NH7ghD9-UA4QlRyLj3bw=mo","péssima. no meu primeiro depósito de ETH sugerido pelo app. e até agora não caiu o valor depósitado. já entrei em contato com o suporte disse que por ser uma moeda fiduciária levaria mais tempo pois iria passar por mais análise do que outra moeda. tudo bem? mais já faz 3 dias e nada do dinheiro. cadê meu dinheiro preciso de ajuda.","1","3","0","2025-09-27 21:48:58","","","A melhor opção é entrar em contato com o provedor de pagamento escolhido. Não conseguimos ver os detalhes do processamento do pagamento. Nosso suporte pode ajudar a descobrir qual provedor e fornecer detalhes sobre como contatá-lo. https://support.MetaMask.io > botão ""Iniciar uma Conversa"". O bot fará algumas perguntas.","2025-09-29 09:12:28","7.55.1","","","2","Mais antigos"
