"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"7fe93db2-9b28-48e2-adee-e7f7d7b76a3c","","Lopes Samuel","https://play-lh.googleusercontent.com/a-/ALV-UjW2gy22TR6ulMXYSbzEcVigD7_nZmVn8_HqoVUT_tnAo1ZzeoAV","apos essa atualizacão nao conseguir mais fazer nem uma transacao","1","0","0","2025-12-07 13:51:25","","","Entre em contato com nossa equipe de suporte: https://support.MetaMask.io > botão ""Entrar em contato com o suporte"". O bot fará algumas perguntas e, em seguida, conectará você a um agente.","2025-12-08 16:45:13","7.60.4","","","4","Piores avaliadas"
"eb9f79ad-2605-43d8-a889-4b1aa02417ac","","Julyauh DC","https://play-lh.googleusercontent.com/a-/ALV-UjVPxrA3d6Lk6eyF2yWhP3r0w6nr9PUijdmtJJpE0LsFEh7Sof7e","não consigo mais realizar nenhum Swap esta dando Falhas constantes nas Transações, fora as taxas que estão um absurdo, não está dando pra meche pelo celular nao , cada atualização pior a metamesk está ficando , oque ta acontecendo , com essa wallat pelo amor sem condições,","1","0","0","2025-11-19 20:32:28","","","Entre em contato com nossa equipe de suporte: https://support.MetaMask.io > botão 'Entrar em contato com o suporte'. O bot fará algumas perguntas e, em seguida, conectará você a um agente.","2025-11-21 11:39:52","7.58.3","","","4","Piores avaliadas"
"ca089afd-a615-4615-ae05-69d3042f5f2a","","Wellington Nunes","https://play-lh.googleusercontent.com/a-/ALV-UjXxYdXna25D94Qv12rFgooJLczkzPMH5SYe3ZwSUZrzHs7SqnCN","muito complicado, não consigo sacar. perdi o dinheiro","1","0","0","2025-11-29 12:14:36","","","Se o recurso de venda não for compatível com seu token, você pode enviá-lo para uma corretora que o suporte. Estamos trabalhando para que mais tokens e redes sejam compatíveis com o recurso de venda. Se precisar de ajuda, acesse: https://support.MetaMask.io > botão 'Entrar em contato com o suporte'. O bot fará algumas perguntas.","2025-12-01 11:07:10","7.57.2","","","4","Piores avaliadas"
"9be71679-c95c-4e26-97d5-13c894215dba","","RMW39 Meditação e Relaxamento (Música para relaxar)","https://play-lh.googleusercontent.com/a-/ALV-UjXBInUyWnlH89cGyMIVPLhFN7ZaVPJhMOV5QZPFMSsv1hqUhLNq","desenvolvedores do MetaMask, por favor, resolvam esse bug. depois que trocou o layout do app, está levando uma eternidade para entrar no app. Os valores ($) dos ativos não estão aparecendo corretamente e nem o valor real. falta muitas informações de vários ativos . os dados não batem. Por favor, não me peça para entrar em contato com o suporte, porque pelo que eu vi aqui nos comentários, o meu problema é de quase todos... então, por favor, resolvam logo esses situação. obrigado Tmj👊🏾💪🏾","1","0","0","2025-12-01 10:36:59","","","Comportamentos semelhantes podem ter causas totalmente diferentes. Pedimos que os usuários entrem em contato com o suporte para que possamos obter detalhes que ajudem a resolver os problemas. Oferecemos suporte para mais de 500 mil tokens. Quais deles não estão sendo exibidos corretamente para você? https://support.MetaMask.io > contato suporte","2025-12-01 11:25:09","7.59.1","","","4","Piores avaliadas"
"064d8777-4151-4760-9192-7f9284c241f3","","Carlos André","https://play-lh.googleusercontent.com/a-/ALV-UjWnAHDcl1jy0aNDf90oH3AJly7BvYgP3N9DWYpcYuyPSPdmPvJ2","bom","2","0","0","2025-11-16 21:19:54","","","Por que apenas 2 estrelas? Está com problemas com o aplicativo? Entre em contato com nossa central de ajuda se precisar de assistência: https://support.MetaMask.io > botão 'Contatar o Suporte'. O bot fará algumas perguntas e conectará você ao suporte.","2025-11-17 12:08:12","7.58.2","","","4","Piores avaliadas"
"4ad0eed0-a45f-450a-a4a8-f3553dd18a2d","","José Keshimuata Keshimuata","https://play-lh.googleusercontent.com/a/ACg8ocJpmA94RXSic1J1QkiqLyL1sMU0LBoKCyYnWb6Xlsl-Ns-xFg=mo","Mais do que falar, preferi experimentar","4","1","0","2025-11-18 08:28:28","","","","","7.58.2","","","4","Piores avaliadas"
"6aade62a-0568-474c-b384-24fe62d1f376","","Jairo Pereira","https://play-lh.googleusercontent.com/a-/ALV-UjUusT3sfS7Np2bYsRQ0KiaB5cPbTqzEla6cJc0i_oIihDoKKbAu","excelente aplicativo, de vez em quando dá umas travada mais é muito bom","5","4","0","2025-11-21 23:57:51","","","","","7.59.0","","","4","Piores avaliadas"
"53a1cdab-0338-42ff-aa2e-61b8984fdb70","","Juarez Menegon","https://play-lh.googleusercontent.com/a/ACg8ocJMvLPgWe6HlnFCa7iikge5SM7WHQXjSYzfA7HcmVDkHXaH6w=mo","muito boa","5","0","0","2025-11-27 14:21:20","","","","","7.59.1","","","4","Piores avaliadas"
"bae21450-c2c9-4fe8-bdf6-343e1ea47d5b","","꧁༒ᴢsᴀsᴢsᴀᴛᴛʏ.ᕽ9","https://play-lh.googleusercontent.com/a-/ALV-UjUDgEuSbrnyukesnDudb8hDFWkqmZ9pjdWMCAku775ZTCxoHFxU","melhor app cripto só que falta ser melhor opção com cartão de crédito sem erro com mais perspectiva","5","0","0","2025-11-28 12:22:46","","","","","","","","4","Piores avaliadas"
"d0fac8b6-0874-4d24-b52c-6a9bb2a33365","","Ediney Lobato Duarte","https://play-lh.googleusercontent.com/a-/ALV-UjU8rz7H72sFYIiJjPxMvmCjM4gU7SZeI7uY2wAQfBRaTUINckVW0Q","fácil transações","5","0","0","2025-11-29 17:24:16","","","","","7.59.1","","","4","Piores avaliadas"
"fe523912-452e-4d46-a5e0-be99ff150839","","Clemesson Salgado","https://play-lh.googleusercontent.com/a-/ALV-UjVODm3KJJ4-lj76nG4YPrg8JIrG0_zPONUiFgaek4NR7qQncH0Exg","Funciona perfeitamente recomendo! Parabéns aos desenvolvedores do aplicativo.🎖️🏅🎖️🏅🎖️","5","0","0","2025-12-09 02:42:46","","","","","7.60.4","","","4","Piores avaliadas"
"75a7dc04-6582-448d-b513-e4b424a3bb62","","Edna Vanessa Fumo","https://play-lh.googleusercontent.com/a/ACg8ocKr2uA_vD66Bf5SsnHBYgCgDoViMZm0AabUcF9EvAiYW4MWBA=mo","Está super fácil","5","0","0","2025-11-17 16:51:18","","","","","7.58.2","","","4","Piores avaliadas"
"7a8270f1-b4db-453e-b47b-05f59c646240","","Delmivan","https://play-lh.googleusercontent.com/a-/ALV-UjVdQWaY-xKG2_4-SGjBabWQyUfTnb8AyNsaomP_O8LPNIF6H5ZW","show de bola, maravilhoso , muito fácil o entendimento","5","0","0","2025-12-01 15:20:55","","","","","7.59.1","","","4","Piores avaliadas"
"cd740d08-933f-45fe-837a-770ac030934c","","Johnattan Oliveira","https://play-lh.googleusercontent.com/a/ACg8ocJAkNw4bQrFo6xT_pfe_d0YyUT4W_KAJEZUcQ0UyUVNgk8fGg=mo","excelente!!!!","5","0","0","2025-12-05 11:37:55","","","","","7.60.2","","","4","Piores avaliadas"
"037c5491-b605-4451-add3-c8276b87a4bd","","jimmygtz","https://play-lh.googleusercontent.com/a/ACg8ocLxhtU2Z5oGVNA8NU9TzZoEAHTBgmBTrEVjLba639Sjkcv7xA=mo","top 🎩","5","0","0","2025-12-05 22:53:44","","","","","","","","4","Piores avaliadas"
"65c832a8-563e-4e45-998b-a7e628f24172","","Alcione de Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjWnh7IYq1lK8Kcd4dl7v-bDAmnmwH87b9jOgCQcIs9FZCd4E6x9","muito boa","5","0","0","2025-12-06 18:24:04","","","","","7.60.2","","","4","Piores avaliadas"
"a6321c06-20d1-4996-b783-fc128cafa0ae","","Gilvan Lima","https://play-lh.googleusercontent.com/a-/ALV-UjWnqU-HyZvbd8GflAMDK_knkmQedip4fIGDgRM9UkoKJ60waOHW4w","Melhor carteira cripto sempre.","5","0","0","2025-12-06 19:00:38","","","","","7.60.4","","","4","Piores avaliadas"
"b74cbaee-ca5a-4bd1-b65a-02bab2f4ee5e","","LBR 10","https://play-lh.googleusercontent.com/a-/ALV-UjUacgrvro7XH682fS-xND8lmor6MDAhqILmQlxU3bsEIdwO2PDn","boooom demaisssd","5","0","0","2025-12-08 11:43:32","","","","","7.60.4","","","4","Piores avaliadas"
"bc205057-ffcc-43dc-9d48-9ca4fa7be00d","","Alan goncalves pinto","https://play-lh.googleusercontent.com/a-/ALV-UjWmmQPXOIO-Zf1GGzdhFyGl_rPbksH7RphgD602y1A0fnklA_RS","muito bom ☺️","5","0","0","2025-11-30 12:06:28","","","","","7.59.1","","","4","Piores avaliadas"
"e5f98724-fbe3-49ac-ac73-abd0d3d8324f","","Vagner de Souza Gericó","https://play-lh.googleusercontent.com/a-/ALV-UjV1maM2AN0xgaA8bGm-5wDcs_ytXOdq0L222rSHrIb-Zdmy7MWP","top","5","0","0","2025-12-01 00:13:26","","","","","7.59.1","","","4","Piores avaliadas"
