"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"a25abda8-6614-47e4-aab7-d7da4d1689b2","","Anna Alice Fierro","https://play-lh.googleusercontent.com/a/ACg8ocLTWT98mos_0RyriOdSckzwE6pf1AIGDvr5enYIz4snqlEjbQ=mo","orrivel não entra o meu tablet é novo não tem nenhum jogo q raiva no meu antigo celular já não entrava mas ele era cheio de jogo mas agora não tem nenhum jogo então nota 0","1","0","0","2025-08-12 21:15:04","","","","","1.13.0","","","4","Piores avaliadas"
"54ab8274-b349-4946-88d2-c17623779153","","Patricia brites","https://play-lh.googleusercontent.com/a/ACg8ocIm1DqR13UiyYkLFqVMSEkQuXhVcDk0FSSBhISzUgRMPIa-2Q=mo","sla👍","1","0","0","2025-09-25 23:27:57","","","","","","","","4","Piores avaliadas"
"27590d67-797b-4fa1-9864-0b1d3ef28b65","","Raquel Donizete","https://play-lh.googleusercontent.com/a-/ALV-UjWJwOu8bvX9YdQxKC_m7ViIC2n8YtFaAGGmwA4zkbxVizsCf_3S","jogo mais meno você deveria coloca brinquedos cachorros brincar você deveria fasse geito cachorros sair fora sair fica so casa fica chato o cachorros deveria brincar fora deveria tem também dono cachorros brincar com cachorros","1","0","0","2025-10-30 19:52:24","","","","","1.14.0","","","4","Piores avaliadas"
"062a49d6-3231-4cd7-a129-b8dc6d783216","","Deta Youtube","https://play-lh.googleusercontent.com/a/ACg8ocLwwirqDCPt7qYo1RhpeKcEd1mX-D_VjanUjOt91Kwy6rxCng=mo","horrível tentei entrar e não deu certo 😔 acredito que ia ser muito legal se prestasse","1","1","0","2025-09-27 10:12:32","","","","","","","","4","Piores avaliadas"
"35966c1c-a5a1-4e41-b5fb-3a23d7cfe182","","Gabriela Cunha xavier","https://play-lh.googleusercontent.com/a/ACg8ocI20lEG1kqxKTbzba1bdNqvym4HX3XaXdwk6iMe32lUA4PHTvSy=mo","o jogo e maravilhoso, tantos os gráficos tudo nele e perfeito, amo o jogo, porém tem muitos anúncios TODA A HORA, fica chato de jogar, toda a hora que eu tento jogar, de meio em meio minuto aparece um anúncio, e muito chato e eu deixo de jogar por esse motivo, espero seu resolvam pois o jogo e maravilhoso","2","1","0","2025-09-28 16:46:20","","","","","1.13.0","","","4","Piores avaliadas"
"121ef9aa-fa46-45a8-a1b2-b376fa2cb01c","","Beatriz marques","https://play-lh.googleusercontent.com/a-/ALV-UjUTQBm1RiGoO3ThP38F3P4mopHEPqxEfteXB_fCaXGa8bXcSImFNQ","Não consegui entrar no jogo","2","0","0","2025-10-13 23:05:20","","","","","1.14.0","","","4","Piores avaliadas"
"d56274e8-00c9-44f8-b609-ec387f70a11b","","BAH","https://play-lh.googleusercontent.com/a-/ALV-UjXyI2K87emfXF2JJuJE5gJbkV-p7prMlUgRE76zuAzvt6UyvzKq","Eu adorava esse jogo e queria jogar de novo por nostalgia, mas depois da última atualização, ele não abre mais, sempre crasha e aparece a mensagem de bug. Já reinstalei, limpei cache e dados, mas nada resolveu. Espero que o desenvolvedor corrija logo, porque é um jogo muito bom e cê puderem resolver, obrigada.","3","3","0","2025-08-31 21:58:01","","","","","1.13.0","","","4","Piores avaliadas"
"12ab038a-9566-4724-9f66-e837e6c5c94d","","Benjamin Soares","https://play-lh.googleusercontent.com/a/ACg8ocIa3jIoJs0n3g-rkEOdHi0SCr1TiHB07kEoqbdwSwjqFVTMcQ=mo","é bom só que não tem muitas coisas pra fazer e enjoa rápido","3","0","0","2025-09-07 12:29:45","","","","","","","","4","Piores avaliadas"
"4e8cae8d-7d31-4718-b797-57511a8c4c3f","","Anderson Gonçalves dos Santos","https://play-lh.googleusercontent.com/a/ACg8ocKVmAcWjMyrCAuG27wd8BY9MLhrgC9q-uAfxgfC5iQL6Xv5wg=mo","Cara o jogo parece muito divertido mas não funciona, toda hora dando erro de carregamento e não funciona mesmo com wifi, PLS DEVS FIX THIS.","3","0","0","2025-12-11 00:26:49","","","","","1.14.0","","","4","Piores avaliadas"
"4d914a6c-7e4d-4263-a5c3-1d9f44a40d15","","Guilherme 1988","https://play-lh.googleusercontent.com/a/ACg8ocIBimtEarXyNwzVeRZYTCDAr_AVseRlmvwiUWsV6yFgOWhow3Jc=mo","Muito fofo, mas so salva o jogo quem tem facebook","4","1","0","2025-12-06 20:44:44","","","","","1.4.57","","","4","Piores avaliadas"
"96284c64-1d23-4167-88e8-a401252b92be","","Cristiane Silva","https://play-lh.googleusercontent.com/a/ACg8ocIGeezCDPadm5qVAhsyw3Yjob6RCR1Mt3H0-qEkq711te0pIw=mo","😘😁😁","4","0","0","2025-10-09 14:17:11","","","","","","","","4","Piores avaliadas"
"68f5c307-f7cd-4fe9-bd49-05045a1d883d","","Rosane Muller Capra","https://play-lh.googleusercontent.com/a-/ALV-UjWKwzCq1C99cvzS9W5LlFvwpQr612808LjH-6l3Y03CCL9-M1M8","maravilhoso","5","0","0","2025-08-16 18:34:05","","","","","","","","4","Piores avaliadas"
"c3304a81-de1f-4943-9be0-32dae3619142","","Fabiane Battistetti","https://play-lh.googleusercontent.com/a/ACg8ocLFoJ7CjX_OUQ29WzGKitcq7wLi4fx7MAj6yA2h_OawHtjN2w=mo","fofo e legal","5","0","0","2025-10-06 09:01:54","","","","","1.11.2","","","4","Piores avaliadas"
"986c308e-0ca0-496e-85b7-4649bdbac097","","Giovanna","https://play-lh.googleusercontent.com/a/ACg8ocI__WN92dXXWfSFGY6e82GbOweEcSBSgbTaZEEc1IFF73Gw9Q=mo","amei cães de raças diferentes","5","0","0","2025-10-05 12:14:50","","","","","1.13.0","","","4","Piores avaliadas"
"efb245e7-dfa4-4ccb-8759-275ec0092b61","","Lindomar Pires de sousa","https://play-lh.googleusercontent.com/a-/ALV-UjWAs7XyRQ-eVMTu0J0qjYUob4_Jzyuq1aA7S_06u5ewMy0TzfXP","amei so que tem um monte de coisas para pagar","5","0","0","2025-10-21 19:19:17","","","","","1.14.0","","","4","Piores avaliadas"
"e7656715-4fae-4a1e-abf5-60da00d3cceb","","Samuel Almeida","https://play-lh.googleusercontent.com/a-/ALV-UjW1IVFI82g86Do3FjlooLP-_5yHIjgriXhUV7h1ee05jN-Lz3bC","fidf hd","5","0","0","2025-10-23 10:53:08","","","","","1.14.0","","","4","Piores avaliadas"
"b9c758d3-013d-49b6-a4b7-f5cc248565a7","","Gabriele Aguiar","https://play-lh.googleusercontent.com/a/ACg8ocLQzxzJ81CtwKVQkW2Rz_G4ZW83pWx35qI6LQR0JRHeaDzOMA=mo","otimo","5","0","0","2025-09-27 01:35:23","","","","","","","","4","Piores avaliadas"
"943d8885-2f39-49b8-9f0d-7891f0d7215a","","giovanna nonna","https://play-lh.googleusercontent.com/a-/ALV-UjW5JTSzINDQqur_lLtCNByN48F5nY4newIkaTkpXi8Y_EOM6zcM","esse jogo eu amei é muito legal jogo maravilhoso vc pode cuidar do seus cães e ter quantos cães quiser eu me distrai muito nesse jogo quem ta vendo esse comentário abaixa esse jogo vcs vão amar mas só abaixa o jogo se quiser","5","0","0","2025-11-27 18:59:20","","","","","","","","4","Piores avaliadas"
"60b07b7e-d294-47e8-8870-2512905aa7b0","","Nataly Firmino","https://play-lh.googleusercontent.com/a/ACg8ocK9JmVrDrgnlRqGtQR1EKZ4b0qTWi05J9kiGAj9D4XviD3vqQ=mo","jogos 🎮","5","0","0","2025-11-29 15:46:51","","","","","1.14.0","","","4","Piores avaliadas"
"4c03edfb-daa6-40fa-8b4f-510bf8a5d08f","","Renata Souza Bernardo","https://play-lh.googleusercontent.com/a-/ALV-UjVIf4iqSu7r_Q3kqh-NsfF3v9gdtjf2P1Gzzi8lGdxuA0HDC8OfLQ","muito legal","5","0","0","2025-10-11 13:31:08","","","","","1.14.0","","","4","Piores avaliadas"
