"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"e80c21cb-ef09-4722-ac42-89fbac8aee25","","Erika Aguiar Lara Pereira","https://play-lh.googleusercontent.com/a-/ALV-UjULWxz3NJNOsHFjcoTs2mwdU7RKpGFV8HSjUdRsgzmbhvCxM76k1Q","Raramente funciona, sujeito a muito instabilidade, interface de notificações é falha. Voce pensa que o carro esta carregando e quando se dá conta, nao carregou nada.","1","0","0","2025-11-24 11:44:41","","","","","1.11.0","","","4","Piores avaliadas"
"76340744-df33-4e9a-a485-d9f0844c5fac","","Rafael Venturim","https://play-lh.googleusercontent.com/a-/ALV-UjV_Rh_L4wFmlYrsNEQfV6g-4psoFJltzSGkML2RJVUNFRAFjsPG","simplesmente não funciona.","1","0","0","2025-12-06 10:21:12","","","","","1.11.0","","","4","Piores avaliadas"
"451b1e0c-bd88-4ec1-a5f4-0a87ea641208","","Ronaldo Farias","https://play-lh.googleusercontent.com/a-/ALV-UjWu6y4iWvblwoqegDVGmkNWQbUvz4GbRagIKly-OK1H36CK1TA","optei pela estaão de recarga no Moreno Bar, na QND, em Taguatinga. O aplicativo indica que a potência é de 23 Kw/h, mas, na verdade é somete de 6kw/h. Além do custo de R$ 2,40 por kw. Impraticável. Fiz uma recarga básica e no dia segiunte procurei uma estação de outro fornecedor: 30 kw/h, custo de R$ 1,69 por kw/h.","2","0","0","2025-10-28 07:45:52","","","","","1.11.0","","","4","Piores avaliadas"
"5b19ad6a-4001-4a7c-9f84-8d1195ef52ab","","Alvaro Vicente","https://play-lh.googleusercontent.com/a/ACg8ocKvWBGIOeP7gM2ectVfanJzpNnoqkIFfZ3NNz3Gd-oibNZklA=mo","custo energia alto","4","0","0","2025-12-06 15:06:48","","","","","1.11.0","","","4","Piores avaliadas"
"0d49e700-11d9-490d-ab54-22a8edbe702a","","Frederico Dourado","https://play-lh.googleusercontent.com/a-/ALV-UjUCkwzgOTbT-S2SNX3hWL7rfXPU_aIezkR7et_v642boGkMeQS4LA","O ruim que não aceita PIX . precisa melhorar","4","0","0","2025-11-04 19:36:12","","","","","1.11.0","","","4","Piores avaliadas"
"3724712c-822f-42b3-ac26-9c46c7f0658c","","Felício Torres","https://play-lh.googleusercontent.com/a-/ALV-UjUB1SyRwR7iDbsZeQso-64uIuTSctr16G3-MaLeCHcxOtslMIrjGg","A nova versão não funciona direito no Android.... desde que atualizou não funciona direito.... trava muito, não atualiza... Precisa melhorar muito....","4","0","0","2025-11-29 08:51:51","","","","","1.11.0","","","4","Piores avaliadas"
"47919684-6e90-4e2c-bd94-7f19e25fa305","","Elton Reis (Elton)","https://play-lh.googleusercontent.com/a/ACg8ocJyX16XfZH98L6tf_PTHuCQrAemYw9kjGwRFD_Qmey8Dr6Rvg=mo","Funcionando perfeitamente!! 01/11/25","5","0","0","2025-11-01 21:52:30","","","","","1.11.0","","","4","Piores avaliadas"
"34f21e3a-039e-4b85-9b88-1d2fb3894e3b","","Marco Antônio","https://play-lh.googleusercontent.com/a-/ALV-UjWq-BnmCpsAYN6oW65wNtOc6cjEfkpI0n7QrHK5IqlnoKPL7-L5","excelente experiência muito boa.","5","0","0","2025-11-08 15:55:40","","","","","1.11.0","","","4","Piores avaliadas"
"22297d78-3c0c-4676-aadc-9eb73bdb6f07","","Reges Wilemar Rodrigues Tavares","https://play-lh.googleusercontent.com/a/ACg8ocIWyq_Qe9hTg_AAG9rBaM3s3FdLTqzYR30kG65_dRMnhXbjXg=mo","Sem problemas, super fácil e prático.","5","0","0","2025-11-10 18:50:15","","","","","1.11.0","","","4","Piores avaliadas"
"3eb84890-903d-456c-ad96-ced0f036924c","","Alessandro Pires","https://play-lh.googleusercontent.com/a-/ALV-UjUsu6-RbDZvVZu-szs3BCKepPgPguAu7CZMqdSdxje973rnh1TaGA","Excelente experiência na primeira recarga!!","5","0","0","2025-11-15 11:56:11","","","","","1.11.0","","","4","Piores avaliadas"
