"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"a077dc0f-371c-4d1d-a252-33ccd0018774","","Cesario Lange Silva Pires Junior","https://play-lh.googleusercontent.com/a-/ALV-UjVH46MBoCM5dUg_Eb5a9VRhOQ6KMZWN1RpAg7P3H6r6nZyX1TLk","apenas é um pouco caro $ 2,49.","5","0","0","2025-12-10 17:14:44","","","","","4.44.0","","","5","Mais votadas"
"69ecc16b-b668-4adc-9ae5-1e1408d177f5","","Chikao Chk","https://play-lh.googleusercontent.com/a-/ALV-UjWP0dzEvVWrXbkYGpP395oG00FGXUOPAJVp5_0Q9V65FN04Pis","excelente","5","0","0","2025-12-06 08:33:12","","","The best right? :)","2025-12-11 14:57:23","4.44.0","","","5","Mais votadas"
"2d05949d-de7b-4846-a4d1-81ed01e83b9d","","Luiz Henrique Tavares de Paula","https://play-lh.googleusercontent.com/a/ACg8ocL6ffYDJT2gbuJdPkh2Na1K24G_Nnlk6Gsyo1kgdUoYorDM8A=mo","ótimo","5","0","0","2025-10-25 14:13:44","","","The best right? :)","2025-10-31 15:51:04","4.43.0","","","5","Mais votadas"
"003ab8a5-8136-4087-8324-7ff0f52408cc","","Claudiane Cardoso","https://play-lh.googleusercontent.com/a-/ALV-UjUQckvGkZd-BirobkwlPLfFZdQpGOxzdf_g0k02O3v4y_xlAWMjog","Muito bom ter este carregador nos ingleses. Próximo de vários comércios.","5","0","0","2025-10-25 16:30:36","","","Glad you found what you need with PlugShare!","2025-10-31 15:51:12","4.43.0","","","5","Mais votadas"
"0b8e089a-e3ef-45b8-ad37-ca8c5c7da9d3","","jean silva","https://play-lh.googleusercontent.com/a-/ALV-UjX8a79p2gXoAIjLYa9ynM86RtfKlpiSHuT497fYUSJwzIInfs8m5g","Show","5","0","0","2025-10-26 17:34:46","","","","","4.43.0","","","5","Mais votadas"
"1e0c5eb7-71f8-4514-aea7-a2835ceae9fc","","João Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjUnPoGg8eT4_3jxLsllc6g9EdiGCyfPsfLUQvnE_hLyh-7XhUaTbQ","Não está sendo possível planejar VIAGENS em celulares ANDROID","1","0","0","2025-10-28 15:37:26","","","We will look into getting this feature added for our Android users and ask that you use our website for now. Trips are linked to PlugShare profiles. When on the same account on your phone, you will see your saved trip.","2025-10-31 15:54:32","4.43.0","","","5","Mais votadas"
"88e38068-bd98-470d-b2e4-6f8c5afde988","","Nildemar Ramos","https://play-lh.googleusercontent.com/a/ACg8ocIqwkdD4_GKkW3VXG4cuVMt-7dGUiPxBHPZPG7Ubp5JLehnzg=mo","O App mostra o endereço completo dos pontos de carregamento mais próximos, inclusive com imagens, isto é fenomenal.","5","0","0","2025-10-31 15:15:01","","","We make sure users have all they need to know about a charging site. Thank you for your 5 star review!","2025-10-31 15:58:54","4.44.0","","","5","Mais votadas"
"0469587e-a9f9-4448-a3b9-6ddfe4789778","","Julio Viana","https://play-lh.googleusercontent.com/a-/ALV-UjW6nnbLMMFx9rGDC2yL9zDKi9kvyDzDQLxeRvnfEc1kLULx1Jgd-g","Ótimo local. Carregamento 30kw DC e até 22kw AC","5","0","0","2025-10-31 21:01:40","","","","","4.43.0","","","5","Mais votadas"
"91732bf5-8953-41cf-8780-069ff6906202","","Andersen Manente","https://play-lh.googleusercontent.com/a/ACg8ocJunRs6Wmr6Qt8uLTd4UQ2vM2bg1s0gykSNWTLuZPmQPOR9hg=mo","Excelente!","5","0","0","2025-11-05 16:20:20","","","The best right? :)","2025-11-07 22:49:44","4.44.0","","","5","Mais votadas"
"a124e031-8719-40f8-987f-7ec1c947016d","","Marcos Staviski","https://play-lh.googleusercontent.com/a-/ALV-UjVkJJl3FVfewv1UJ9yx0kk9ZDPOQ8OkwEJcFLcm_oijYnmnKj6BIw","as vezes mostra locais que nao existe recarga e deixa de mostrar outros novos, falta opcao de marcar seu pontos de recarga favorito ai o vonsumidor iria direto sem precisar procurar","3","0","0","2025-11-05 16:35:04","","","While we understand how you feel, some of these features are available in PlugShare. We can get you started in the right directions and ask that you contact us via our Help Center for assistance. We hope to hear from you soon.","2025-11-07 22:53:48","4.44.0","","","5","Mais votadas"
