"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"784b5949-abe0-4419-a7b5-cc512779001e","","Lucas Cavalcante Pires","https://play-lh.googleusercontent.com/a/ACg8ocIa3_zS0YbIOFPOIAwO_RdLnSH5tR1TvDV5okXAHsAMXbOpWV4=mo","Assim, o jogo é perfeito não tem nenhum problema, mais uma coisa que me incomoda bastante e outros jogadores é a quantidade excessiva de anúncios, eu sei que vcs precisam deles para sustentar o jogo, uma coisa é um anúncio ali de vez em quando mais toda hora não dá, e acaba atrapalhando a experiência no jogo e outra coisa, é as linguagens bagunçadas, é inglês com português ao mesmo tempo e fica ruim pra quem não sabe inglês. Enquanto não arrumarem pelo menos o anúncio a avaliação vai ser a mesmo","2","176","0","2025-03-25 00:56:42","","","","","1.0.0","","","2","Mais antigos"
"79d114a2-5d5f-4745-8ef3-378be874264a","","Jonecise Ventura dos santos","https://play-lh.googleusercontent.com/a-/ALV-UjW4V9af0rh1x9lnAmMywmDDTflBjMumK_OazYGMqY2u4mltviTE","O jogo é um ótimo passatempo para mim, além de ser um bom entretenimento e etc. E sei que por ser um jogo gratuito, anúncios serão necessários, mas a quantidade está ABUSIVA. Gente, a cada 3/4 minutos é algum anúncio chato, e que demoram + de 25 segundos para acabarem, isso é horrível, estraga o jogo que um dia já foi maravilhoso.(Quando não se tinha essa quantidade ridícula de anúncios) Outro ponto é a tradução das ações, os idiomas estão todos misturados!","3","101","0","2025-03-28 09:12:52","","","","","1.0.1","","","2","Mais antigos"
"aa0aadd6-a6b7-44e6-b870-dca59c3b89f9","","Hana Borges","https://play-lh.googleusercontent.com/a-/ALV-UjXXTay7ATEGJZxwZfgwxWolYkKCsPWL-OenHCknQSSg47tVYcIpVQ","o jogo decaiu muito com o passar dos anos. BASTANTE, na verdade. primeiramente que grande parte das experiências da vida se tornaram pagas, e não uma versão que paga para liberar tudo, algo que só libera se pagar por cada extensão. o que sinceramente? acho patético pagar por um jogo como esse. não vale a pena. A quantidade de anúncios também é opressora, sem qualquer senso e além dos bugs em misturar duas línguas, sorte que entendo do inglês.","1","517","0","2025-05-21 10:38:31","","","","","1.0.55","","","2","Mais antigos"
"dbfef650-6aef-4faf-b2c3-baa21a74bc20","","Lara Raquel","https://play-lh.googleusercontent.com/a-/ALV-UjXyl2b9XCx-bs41n3UIjigiH1yIqdaijaUySIUNmygCQ2H32kk","O jogo em si é ótimo, mas os desenvolvedores são sanguessugas gananciosas, você tem que pagar pra fazer QUALQUER coisa nesse jogo. A quantidade de anúncios é gigantesca, além de que quando assistimos anúncios para desbloquear um pacote de habilidades simplismente NÃO funciona. o botão de ""voltar"" não funciona, a opção de ""rezar"" não funciona. Nem os desafios dá pra concluir, mesmo fazendo tudo a risca. Deveriam ao menos corrigir os bugs! É basicamente um ""pay to play"" como falaram anteriormente.","1","1366","0","2025-06-08 22:07:54","","","","","1.0.61","","","2","Mais antigos"
"09bb5dc0-eae0-4778-90c5-ecf51e99bf35","","Yuri Gabriel Pereira da Silva","https://play-lh.googleusercontent.com/a/ACg8ocKzHnRIoshkZObLlN-cxDP4tJ6z_FYjBMuxnLIsOS3LCBYAwQ=mo","O jogo é praticamente injogavel, lotado de anúncios de cabo a rabo, fazer coisas simplesmente que deveriam ser gratuitas, ou pagas com o próprio dinheiro do jogo não podem ser feitas sem primeiro ter que assistir um anúncio. Antes fossem anúncios rápidos e Interlagos longos, mas é praticamente a cada 1 minuto um anúncio diferente. Por fim, se você acha que consegue bancar o espertinho e jogar o jogo offline, sinto em te dizer que tem anúncios mesmo offline.","1","32","0","2025-06-11 19:16:45","","","","","","","","2","Mais antigos"
"5f876cce-745e-4028-b28f-d6942fe52fa0","","Jeniffer Alves de Souza","https://play-lh.googleusercontent.com/a-/ALV-UjXSHx_YclIRdfk7Sc2FQezmmGIPpv-RdAZOmWsiXTfPKFToSeN4","Melhorem os seus pacotes. Eu investi no pacote que disponibiliza novas carreiras, e resolvi seguir a carreia musical em uma das minhas vidas. Eu não conseguia fazer basicamente NADA, toda hora o aplicativo me impedia de alguma forma de me impedir de criar um single ou um álbum. Mesmo as recomendações do próprio jogo não me permitiam criar. Qual é o sentido disso? É um problema que qualquer um enfrentará e é frustrante.","2","35","0","2025-06-15 20:51:02","","","","","1.0.71","","","2","Mais antigos"
"55ff4e79-7d9e-4c29-97df-b9fc51c24fbd","","AKFSD DSFKA","https://play-lh.googleusercontent.com/a/ACg8ocJJyZaWRS2LBV00csEv1wTUvTlBQvuTuEwjAgXKdmatbbpEoA=mo","Olha, eu jogava esse jogo há um tempo, mas hoje em dia ele está muito chato. Tem que pagar para fazer qualquer coisa diferente. Eu entendo que vocês precisam lucrar com o jogo, mas do jeito que ele está atualmente, compensaria mais vender o jogo de uma vez do que deixá-lo gratuito. Para quem joga sem pagar, a experiência acaba sendo mais frustrante do que divertida. Espero sinceramente que leiam isso, pois eu gosto muito do jogo e queria ver melhorias. Ele é realmente divertido.","1","33","0","2025-06-23 11:04:56","","","","","","","","2","Mais antigos"
"a3afba96-b0f5-4e36-b8a5-b30bb431cbdb","","Aleatorio solive","https://play-lh.googleusercontent.com/a/ACg8ocLhJuB82Ioq4Rqj5bwlKbstCrSd6OTFZf8ussltwjQUysYQVw=mo","O jogo no geral é bom, entretanto possui muitos anúncios quase o tempo todo acarretando uma experiência totalmente desagradável. Antes (digo uns 2/4 anos atrás) era ""jogável"" porque não possuia tantos anúncios como hoje e além do mais, para ser mais desagradável ainda, são repetitivos. Antigamente, os devs, realmente se importavam com a diversão dos jogadores, agora para você se livrar dos anúncios tem que comprar a versão ""premium"" do game.","3","7","0","2025-06-29 14:11:05","","","","","","","","2","Mais antigos"
"a696ed4c-296c-412a-8a53-529e6223c5a9","","Hiago Torres","https://play-lh.googleusercontent.com/a/ACg8ocJCrzFhWr-zxcYjq-NPRSxul_6-IEpkaOV3FUYcmi5JzGtfgA=mo","No começo, o jogo era bem legal, mas agora desanima, porque é preciso pagar por tudo. Gastar dinheiro em um jogo desses não vale a pena. Sem falar nos anúncios a cada 10 segundos. Quando foi lançado, tinha bastante potencial, mas agora só causa tristeza. Não vale a pena, não recomendo jogar. Vocês, desenvolvedores, ficaram muito gananciosos e acabaram com o jogo. Meus parabéns. Façam um favor e tirem esse jogo da Play Store.","1","27","0","2025-09-18 00:25:40","","","","","1.1.22","","","2","Mais antigos"
"daa17ded-60f1-4573-8232-e930a69966fe","","Star","https://play-lh.googleusercontent.com/a-/ALV-UjWhV-c4K25DtZ28KzFZ2HzTLA9YIuZUBZoWgJfKV8pgFCYKHYu1","Esse jogo já foi “bom” antes, mas agora ficou terrível. Para conseguir jogar sem passar raiva é preciso desligar a internet ou colocar no modo avião, porque a quantidade de anúncios é enorme. Além disso, os textos têm uma tradução horrível: várias palavras aparecem em inglês, e às vezes a frase inteira está em inglês. Isso não atrapalha diretamente a jogabilidade, mas para quem não entende inglês fica difícil acompanhar. Outro ponto é que várias coisas legais sempre foram pagas.","1","9","0","2025-09-28 12:54:55","","","","","","","","2","Mais antigos"
"1985446a-c696-4541-98e5-110719b60ee6","","Maria Eduarda da Silva","https://play-lh.googleusercontent.com/a-/ALV-UjWfuiQvkbu76ZzUtz6erGSOfiM97ymH9_6_U0FQSwTKJxk4p62rTQ","gosto muito do jogo, mas sinceramente fica chato eu mexer em 3 coisas e receber um anúncio toda vez!, pra algumas atividades no jogo beleza, mas eu não posso nem clicar em uns 3/4 botões no jogo que já me enche de anúncio.","2","3","0","2025-09-29 10:29:49","","","","","1.1.23","","","2","Mais antigos"
