"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"d887a357-b5bc-427d-a452-bbd1f55d6387","","Wanderley Freitas Imóveis","https://play-lh.googleusercontent.com/a-/ALV-UjUi_uFvYBYcG-mVIN9Yq3VBTqcTq_m_B4Ii_pPtTkWfsSDpIyc","Desatualizado","2","0","0","2025-11-09 11:02:08","","","","","","","","1","Mais novos"
"6407002b-c5ff-42c6-b260-71e918542b41","","Karen reiis","https://play-lh.googleusercontent.com/a-/ALV-UjVUs7szlr47JdJssloCYztHYzdvR_0eVGK-2zKeNgp54w0FE_KptQ","Amando","3","0","0","2025-04-12 17:30:39","","","","","","","","1","Mais novos"
"4d2d6b17-f48e-406b-9379-c93bce8b5bed","","Patricia Vertelo","https://play-lh.googleusercontent.com/a-/ALV-UjV58_L3jIe_ybsiNTJXyTAA4W-fwFxTyWP1fvC7eM1WaMZwN2kL","Conheço","5","2","0","2024-08-26 07:49:24","","","","","1.0.17","","","1","Mais novos"
"28f43e4e-8436-4182-a9f3-93b50552bee3","","Gabrielly Anjos","https://play-lh.googleusercontent.com/a/ACg8ocJFDbpmer_g2SgJDSl4cMZz4ga0HfZnwijO4itY1ka2gz5szA=mo","Escola pública do Rio de Janeiro","5","6","0","2023-05-09 09:19:28","","","","","","","","1","Mais novos"
"aead9353-c769-4c01-8011-3b5ad72dfc69","","lucas lacerda","https://play-lh.googleusercontent.com/a-/ALV-UjXNs3CzQYNsIu52vjncZ0-5CRWUgM4YCJV7RDXJIRO-bcHz0Uxh","Otimo","5","4","0","2021-06-25 17:47:18","","","","","1.0.16","","","1","Mais novos"
