"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"706e64a0-2f28-43f7-beac-cba45fca4483","","Nicolas Silva Carvalho","https://play-lh.googleusercontent.com/a-/ALV-UjXWP-RxurTOCL4NoPbBeHzrzgEe9tRbAj4Bfs8kUVPV3TaUWL0","Achei muito interessante","5","0","0","2025-12-05 16:50:48","","","","","3.9.9","","","1","Mais novos"
"11165649-991c-4573-9a76-63e6a2468f41","","Rafael Zambianco","https://play-lh.googleusercontent.com/a/ACg8ocL2DXfMHLjdOqOaFybo6IXCFjBtyEfX6DL5Yuky4vjXCwrWYQ=mo","Incrível Podesse Ter O Vegeta Ssj","4","0","0","2025-12-03 10:38:56","","","","","","","","1","Mais novos"
"a6bb2ad1-056c-42e2-a190-6f325be3861e","","Adiel Limasilva","https://play-lh.googleusercontent.com/a-/ALV-UjUBv3Mb0U8cYvcUgmt-hZbGKQL1DPSZyuiyPC6MdAHk6lq5ANs","muito bom e divertido","5","0","0","2025-12-01 19:01:47","","","","","","","","1","Mais novos"
"ca3db9df-cb09-4878-8ca5-da665adb6822","","Diego Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjW3Qahi7RNKILpfej4blxXBI-MZ2bXS86-DU7KR9sTHvy0vqII","Amei","5","0","0","2025-11-22 08:58:01","","","","","","","","1","Mais novos"
"01c9246a-4147-46d5-ae0a-b0f524f013bc","","Yasmim Lemes","https://play-lh.googleusercontent.com/a/ACg8ocJ7goXhagenC7MKgx9vWsZiNwBqyBhESoBhQuWKeVVVxftO2w=mo","cadê o Gohan ??????????????????????????????????????????","4","0","0","2025-11-21 14:21:15","","","","","3.9.9","","","1","Mais novos"
"ba5a89fe-3ed7-496f-87d7-7bd988ceaacf","","Carlos nunes Nunes","https://play-lh.googleusercontent.com/a/ACg8ocL0D3KtsPsmmjbmEsykQJlzAWSXknSEaXrqOgCIdVl3n0rdQw=mo","esse jogor e muito bom","5","0","0","2025-11-15 18:38:09","","","","","3.9.9","","","1","Mais novos"
"e6946539-1f1e-4820-a2d4-24f81a8ed20c","","Jeremias André Barros","https://play-lh.googleusercontent.com/a/ACg8ocIRV6_qkw7OoS3LjtUBT50CEKISMIc3QcegN81HaYYG_ammpA=mo","O jogo é bom só que a Câmara deve estar mais ampliada.","1","0","0","2025-11-07 13:58:13","","","","","","","","1","Mais novos"
"b5846f2e-fd66-42e6-9e6b-8b61ffc1ee9b","","Firma","https://play-lh.googleusercontent.com/a/ACg8ocKea8W01z1VMXvv-CfmGcmkGaAhlepSlwJVGdZyBh2PpOefyw=mo","Ruim","1","0","0","2025-11-05 10:28:41","","","","","","","","1","Mais novos"
"79cdb5f8-fed4-4b41-ba11-ad359b34e91c","","Baime","https://play-lh.googleusercontent.com/a/ACg8ocLdyXvLc6qaY7GGISAsxufv_HoQlur4-y5fP1-23A_BENr7fQ=mo","o vegeta era muito estanho","1","0","0","2025-11-04 17:55:58","","","","","3.9.9","","","1","Mais novos"
"70a55a8a-b04f-434c-9fad-0ab67d8a2bd8","","isabel De paiva silva","https://play-lh.googleusercontent.com/a/ACg8ocLdnzNMtByeCsuOviZ7af8kC45Ynvni81onw3JovmMVNtZPXA=mo","O JOGO E MUITO BOM MAIS PODERIA ADICIONAR MAIS PERSONAGENS FICARIA MUITO MELHOR","5","0","0","2025-10-31 19:18:11","","","","","3.9.9","","","1","Mais novos"
"b2e7fa2e-cc80-46eb-aeac-80ec0452ebea","","otaku","https://play-lh.googleusercontent.com/a-/ALV-UjXn2BsFEejyk0uS3hWW5fbRkNaOwaXuyX9YlTv0GZiOOD9hSIGX","ótimo melhora um pouco os gráficos nota 💷 10/10 A+","5","0","0","2025-10-31 08:29:14","","","","","3.9.9","","","1","Mais novos"
"2ad80b4f-463a-4971-ba2b-59baa6e30b24","","Remigio Remigio Joao Joaquim","https://play-lh.googleusercontent.com/a/ACg8ocIIV1Rd4zP68gmhiAeqHJzHpxsZ_f9ES5AS9PIUc5vknU0KTg=mo","o jogo e super legal 👍👍👍","5","0","0","2025-10-30 15:17:13","","","","","","","","1","Mais novos"
"889179da-93e8-418a-82fc-f90dab1895a1","","Vivianecristina Eliézer","https://play-lh.googleusercontent.com/a-/ALV-UjX3c0su46_p7F3GvUhOOT7cF03fYu9jUE4qanJFUQmofB6N3ouQ","O jogo é muito legal ele tem quase todos os personagens tem té o homem aranha o jogo é muito legal.","5","0","0","2025-10-24 19:06:11","","","","","","","","1","Mais novos"
"a2b8eaed-5ed5-45e7-bb14-48f3aebc8c2e","","Edinan Oliveira","https://play-lh.googleusercontent.com/a/ACg8ocK6tLKiz043qxTbRHH5os57FoSeqqWHIDtn608fR0T1niAGUA=mo","adorei o jogo demais mais tenho umas sugestões podem colocar teleporte, animações,mais poderes","5","0","0","2025-10-22 21:24:18","","","","","3.9.9","","","1","Mais novos"
"cd6a2948-6e59-4240-a3e0-cc1e7c2f9f6b","","Jhonatan Filipe Fonseca Rosa","https://play-lh.googleusercontent.com/a/ACg8ocKSIVx0NzT8xyGRqLinV0xesD3iD-ZfYOB1BaxWGff_-zCVrA=mo","mano parabéns vc fez eu odiar dragão ball","2","0","0","2025-10-19 23:06:07","","","","","3.9.9","","","1","Mais novos"
