"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"aacf285c-20fe-4b42-a58c-2faf3fcf31ae","","Art News","https://play-lh.googleusercontent.com/a/ACg8ocL3TmC2NvOrcbjKvPuhRsiVgGI53rM6x9jK2UybSBVtOP3YcA=mo","pecimo","1","0","0","2025-11-11 14:34:47","","","","","","","","4","Piores avaliadas"
"1d0c3b39-3cc1-4412-9125-47fa3f6ddb69","","Maria Fátima","https://play-lh.googleusercontent.com/a/ACg8ocI9xG3wKL9TaecLaZmA0e-H6j-fMObWsu8Nd5xs1LUYCwiwFw=mo","🤩🎮😁","1","0","0","2025-12-08 20:52:13","","","","","1.0","","","4","Piores avaliadas"
"d96fd68e-5c22-43df-96d8-5293c86b3075","","Antonio Oliveira","https://play-lh.googleusercontent.com/a/ACg8ocIt9ZttbIjapdbgMvj_vDSTmCa4XO9Vf3F1ouPqwUlu_HUIYQ=mo","queria que fosse olline pq existe um jogo que se chama dragon ball aparfing zero só que,eu não tenho esse jogo também existe rivais que nem existe no dragon ball clássico ,o Z ,o super, GT e o DAIMA por favor eu quero que esse jogo fosse onlline😣","1","2","0","2025-12-06 12:04:26","","","","","1.0","","","4","Piores avaliadas"
"51fc4c70-5611-44e5-9617-2c7ba4b28cad","","Jefferson","https://play-lh.googleusercontent.com/a/ACg8ocJpwqX-rOkhiQFe20hciGiREcl9TbOhnk2IZUIzEpaStyMUlg=mo","o anúncio é muito diferente do jogo","3","0","0","2025-12-06 09:42:53","","","","","1.0","","","4","Piores avaliadas"
"558026bb-9ed9-42e2-8faa-841a1916e9f4","","Salomão Moreira","https://play-lh.googleusercontent.com/a-/ALV-UjWsA4JdlkZmrlu65JPsw40mx4_RGGL4pW7fb1sUaMR6v0hvA4Q","o jogo d muito bom so que os persomagns da fusao e carro","5","0","0","2025-12-09 19:49:32","","","","","1.0","","","4","Piores avaliadas"
"b71932e0-152b-42c1-a854-543160b473e7","","Elias Ninja storm","https://play-lh.googleusercontent.com/a-/ALV-UjUCOU0D2E_Tx4YyHJzMbcowlzmuvmwad4mIYqRQqEuZdbEejeI7","5 estrelas porque é um jogão tem anúncio, mais e divertido de joga para ,tira do Tedio para Remover anúncio e precisa desligar o wi-fi super recomendo esse Dragon Ball..","5","0","0","2025-11-14 12:47:37","","","","","1.0","","","4","Piores avaliadas"
"0f3233a0-2ccd-48b1-900e-3ebbb9fa8b1a","","Kaique Soares","https://play-lh.googleusercontent.com/a/ACg8ocIrjNeVhIeBRJ5CDZE5xzUzArSd4ZCunM0RdMHgdeS9l2zHag=mo","muito bom o jogo","5","0","0","2025-11-15 12:31:38","","","","","","","","4","Piores avaliadas"
"532a9bf8-c8ee-4b9a-92d0-4cba2c490b00","","Pedro Lucas","https://play-lh.googleusercontent.com/a/ACg8ocJYrBvJzI6gvgZ5kDpeIayFeSiZef6efHNZlpAkw0R66y5xEg=mo","muito bom","5","0","0","2025-11-16 17:40:35","","","","","1.0","","","4","Piores avaliadas"
"1d084891-851f-4572-8d0b-1ddb00073c0b","","Paulo Henrrique","https://play-lh.googleusercontent.com/a/ACg8ocJffFJ8txa-j9ew_lF4pbB7WlLIKohKqYD4BruNqaZkf7F5cA=mo","jogo muito bom não parem com ele continuem atualizando ele, e poderiam colocar mais modos de jogo tipo pvp e continuem trazendo atualizações pro jogo","5","0","0","2025-11-24 10:26:28","","","","","1.0","","","4","Piores avaliadas"
"7f45a3fc-ccc1-4ca3-ab9e-2c2454f84a03","","Joao H","https://play-lh.googleusercontent.com/a-/ALV-UjXvnKgsWRehIg3hUZt1pHkzGCBr_AVIrKSOaoatOR9Ay9fAxbY","joguinho muito bem feito. o único lado ruin é que ele congela bastante a tela","5","0","0","2025-11-24 19:45:08","","","","","1.0","","","4","Piores avaliadas"
