"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"9de9280c-0d12-4c29-a435-7f6e2e863e2f","","Victor augusto","https://play-lh.googleusercontent.com/a-/ALV-UjV1IHI68RP1r5-ITJHIv2XVplT2l271WnRCaxEN-vZPI2pA5uI7","goku de natal está bugado, o ataque especial não sae","5","119","0","2025-12-01 11:47:04","","","","","1.3.3","","","5","Mais votadas"
"c6833e4e-4b7a-496d-bb62-6df1b662d88a","","Matheus","https://play-lh.googleusercontent.com/a/ACg8ocJueH-wnEra9dS_wHfLKGYlKa_l-M-c0n1P7BcXixI8yjTloQ=mo","o jogo é bom mas tem muita propaganda e eu não sei se é bom o jogo eu não gostei do jogo desculpe as pessoas que gosta desse jog👍","2","0","0","2025-12-11 12:14:39","","","","","","","","5","Mais votadas"
"e893a435-dc4f-4e85-ad2a-03ba3dce8c4c","","Nadja Sousa","https://play-lh.googleusercontent.com/a/ACg8ocJNzQ86xEkfJgjeVzgGKz82JH5pGB2nAQ6i4EEudhkzjBu21g=mo","jogo muito bom decorativo muito bom ele enterte muitas crianças","5","0","0","2025-11-21 22:12:43","","","","","1.3.0","","","5","Mais votadas"
"bed3727d-17b9-4128-8c9c-9bf16a8cc8a4","","YURI Alexandre","https://play-lh.googleusercontent.com/a-/ALV-UjV-ixuRvnor6iihq6bSvsM3sMvy1EdfGuVSz0tVJR2JFnQ0ygyy","É um jogo com ótimas mecânicas e um conceito incrível. Mais falta mecânicas novas como pode melhorar os personagens que mais gostamos e selecionar novos golpes. Outra coisa é na criação de bonecos: pois você pode criar um personagem mais n pode escolher os poderes dele e ele sempre fica fraco. E deviam colocar mais bonecos de outros animes de luta. E alguns personagens perderam as suas características com o Sanji que n ataca mulheres e o Shanks que só tem um braço.","2","0","0","2025-11-10 20:59:44","","","","","","","","5","Mais votadas"
"fc2a473c-7e46-4acf-a80d-d7cead50452a","","Mateus Lima","https://play-lh.googleusercontent.com/a/ACg8ocIYLWd6EuC9IauYHotWCXCb0aL1tmp3klL301asaN5KXSBBmQ=mo","👍","5","0","0","2025-11-10 23:37:34","","","","","","","","5","Mais votadas"
"af14ac08-2781-4e1e-b95b-4c06a5ec51f0","","taylor Bondes","https://play-lh.googleusercontent.com/a-/ALV-UjXXKfEYN8XHSSgu0cJRn60PU0iyayZZliMJTAuSTBeE7ijSpo4","melhor jogo que eu já joguei nunca joguei um jogo tão bom assim","5","0","0","2025-11-12 21:32:28","","","","","1.3.6","","","5","Mais votadas"
"beb9f6d7-4c80-4a42-9237-23a8cd411e0e","","Emanuel Wata","https://play-lh.googleusercontent.com/a/ACg8ocIE4ySkzQc077V9KvNV8tJYMbtkjSUI3vN7FdkrQlSkiqDwkw=mo","gosto muito de desafios e essa é a escolha serta","1","0","0","2025-11-16 11:11:12","","","","","1.3.0","","","5","Mais votadas"
"5a131017-329c-4104-bbd3-4821988abc0a","","marcos Eduardo","https://play-lh.googleusercontent.com/a/ACg8ocKVnmYa8lMxh4ekKGeAwEstqwWLxuojK-0FJHTG0INB9aT-RA=mo","melhor jogo de luta","5","0","0","2025-11-16 13:00:30","","","","","1.3.6","","","5","Mais votadas"
"6b40c3b3-4a3c-4ba0-b7fe-ec90be02c7ea","","lucas wueliton caudas soares","https://play-lh.googleusercontent.com/a/ACg8ocJNiHR9puodjUV-pDeXpKUGpV8ZvgvYn0omBkGzEzIa9IeKjA=mo","excellente jogo","5","0","0","2025-11-20 14:47:12","","","","","1.3.0","","","5","Mais votadas"
"7b85eb53-dba6-4dea-ac31-fe4b5abc0a81","","Leandro Lima","https://play-lh.googleusercontent.com/a/ACg8ocLPcASebwDtub2AymkVv7cdGrbwfTkr4dOCu0b8u3q_LWAqeg=mo","o jogo é muito bom, porém tem muitos anúncios e isso tira a diversão do jogo os personagens são muito dá hora mais a cada luta que vc ganha vc tem que assistir a anúncios e tbm quando vc deixa a tela aberta do jogo e vai assistir ou responder a mensagem de alguém aparece mais anúncios então espero que os criadores vejam isso e tirem os anúncios pq a qualidade do jogo e muito boa agradeço a atenção.🙅🏻","5","0","0","2025-11-20 20:17:48","","","","","1.3.0","","","5","Mais votadas"
